Gene	Status
HSS00001419	non_indicated
AK091723	non_indicated
HSS00017948	non_indicated
C1orf61	non_indicated
C1orf64	non_indicated
GYG2	non_indicated
TWIST1	non_indicated
AL832835	non_indicated
ENST00000289005	non_indicated
hCT2275841	non_indicated
NM_018242	non_indicated
hCT1821338.2	non_indicated
Contig43791_RC	non_indicated
Contig6273_RC	non_indicated
NM_152374	non_indicated
hCT1774108.1	non_indicated
ISLR2	non_indicated
TRIM7	non_indicated
Contig10154_RC	non_indicated
CAMK2N1	non_indicated
NM_024978	non_indicated
ANKRD13D	non_indicated
AK055794	non_indicated
ENST00000285338	non_indicated
DAB2	non_indicated
NM_022448	non_indicated
hCT2285108	non_indicated
PHLPP	non_indicated
HSS00048911	non_indicated
HSS00051919	non_indicated
AMAC1	non_indicated
SC5DL	non_indicated
Contig53223	non_indicated
PROM1	non_indicated
PDGFRL	non_indicated
hCT1817657.2	non_indicated
HSS00146628	non_indicated
SCARB1	non_indicated
ENST00000299292	non_indicated
BC028204	non_indicated
ENST00000299294	non_indicated
RRAD	non_indicated
CNTN2	non_indicated
CNTN3	non_indicated
CPT1B	non_indicated
AK097466	non_indicated
CNTN4	non_indicated
CNTN5	non_indicated
Contig46553_RC	non_indicated
METT5D1	non_indicated
ENST00000278205	non_indicated
TPST1	non_indicated
GATM	non_indicated
TXNRD1	non_indicated
BUB1	non_indicated
UBE2E3	non_indicated
UBE2E2	non_indicated
CNGA3	non_indicated
AL512695	non_indicated
ADSSL1	non_indicated
NASP	non_indicated
DNAH7	non_indicated
DNAH9	non_indicated
HSS00015450	non_indicated
MYBPC2	non_indicated
MYBPC1	non_indicated
TMEM133	non_indicated
TMEM130	non_indicated
TMEM137	non_indicated
CCDC40	non_indicated
Contig44168_RC	non_indicated
TRPC4	non_indicated
SPRY4	non_indicated
Contig21464_RC	non_indicated
ENST00000283964	non_indicated
DIRAS2	non_indicated
TBX15	non_indicated
TBX18	non_indicated
XK	non_indicated
BC041464	non_indicated
MCART1	non_indicated
GNB5	non_indicated
DBC1	non_indicated
XM_065454	non_indicated
AL137734	non_indicated
FAM107A	non_indicated
FAM107B	non_indicated
ENST00000280926	non_indicated
Contig46242_RC	non_indicated
C22orf34	non_indicated
HSS00062828	non_indicated
hCT2267021	non_indicated
CHX10	non_indicated
IQGAP1	non_indicated
IQGAP2	non_indicated
FAM77C	non_indicated
Contig11275_RC	non_indicated
XM_166973	non_indicated
SCGB1D2	non_indicated
Contig65300_RC	non_indicated
HSS00264916	non_indicated
RPE	non_indicated
AB037815	non_indicated
HCLS1	non_indicated
AK094729	non_indicated
ANXA6	non_indicated
ENST00000250621	non_indicated
AF511647	non_indicated
CALD1	non_indicated
CCNB3	non_indicated
CCNB1	non_indicated
ENST00000297060	non_indicated
Contig29807_RC	non_indicated
POU2F1	non_indicated
hCT1830223.1	non_indicated
AK027848	non_indicated
AK027667	non_indicated
C1orf128	non_indicated
AK001903	non_indicated
C6orf96	non_indicated
C6orf97	non_indicated
ANKRD18B	non_indicated
HBD	non_indicated
AK000053	non_indicated
TIMM13	non_indicated
C2orf39	non_indicated
C2orf32	non_indicated
TCF7L1	non_indicated
RNF182	non_indicated
C8orf13	non_indicated
C8orf16	non_indicated
AK092375	non_indicated
ZBTB20	non_indicated
Contig31771_RC	non_indicated
DCAMKL1	non_indicated
AF086106	non_indicated
PCYOX1L	non_indicated
NM_199283	non_indicated
Contig56513_RC	non_indicated
XM_210231	non_indicated
CLDND1	non_indicated
SYT13	non_indicated
MS4A8B	non_indicated
GEM	non_indicated
NM_173583	non_indicated
DDN	non_indicated
RWDD2	non_indicated
GSTT2	non_indicated
GSTT1	non_indicated
CDC14B	non_indicated
CDC14A	non_indicated
XM_090880	non_indicated
ATP6V1G2	non_indicated
HSS00265340	non_indicated
GPR177	non_indicated
GPR176	non_indicated
Contig13480_RC	non_indicated
Contig47441_RC	non_indicated
INPP4A	non_indicated
EFCBP1	non_indicated
BC041363	non_indicated
KDR	non_indicated
HSS00045980	non_indicated
RPS26	non_indicated
RPS27	non_indicated
RIMBP2	non_indicated
Contig35608_RC	non_indicated
UCHL5	non_indicated
UCHL1	non_indicated
HSS00330420	non_indicated
RARRES2	non_indicated
RARRES3	non_indicated
COL13A1	non_indicated
Contig30023_RC	non_indicated
GPSM3	non_indicated
HSS00169737	non_indicated
GUP1	non_indicated
ENST00000240820	non_indicated
CSAG1	non_indicated
AK095503	non_indicated
MDH2	non_indicated
MDH1	non_indicated
ENST00000296531	non_indicated
SOD3	non_indicated
SLC22A4	non_indicated
Contig39732_RC	non_indicated
GPX3	non_indicated
Contig35568_RC	non_indicated
AY077697	non_indicated
SLC4A10	non_indicated
Contig46789_RC	non_indicated
SLC22A2	non_indicated
SLC22A3	non_indicated
KIAA0241	non_indicated
HSS00085488	non_indicated
TMBIM4	non_indicated
HIST1H2BD	non_indicated
TMBIM1	non_indicated
CASP6	non_indicated
CASP7	non_indicated
CASP4	non_indicated
CASP5	non_indicated
CASP1	non_indicated
DRD4	non_indicated
DRD5	non_indicated
DRD1	non_indicated
NM_207362	non_indicated
PICALM	non_indicated
CYP2J2	non_indicated
HSS00001474	non_indicated
KCNN1	non_indicated
AKT3	non_indicated
TTC9B	non_indicated
MRC1	non_indicated
CHML	non_indicated
PKD1L2	non_indicated
PKD1L3	non_indicated
source	non_indicated
SIAE	non_indicated
MYC	non_indicated
HSS00185615	non_indicated
hCT2321309	non_indicated
AK026784	non_indicated
ENTPD3	non_indicated
ENTPD1	non_indicated
ALOX5	non_indicated
BC002581	non_indicated
DLEC1	non_indicated
AK024876	non_indicated
ENST00000289164	non_indicated
ENST00000298100	non_indicated
SLC4A4	non_indicated
BC036581	non_indicated
HYAL2	non_indicated
HYAL1	non_indicated
HESX1	non_indicated
TNFRSF10D	non_indicated
SNORD56	non_indicated
PNMA1	non_indicated
PNMA3	non_indicated
CSDA	non_indicated
FAM40B	non_indicated
DUSP5P	non_indicated
HSS00334428	non_indicated
LANCL2	non_indicated
PILRA	non_indicated
PILRB	non_indicated
LANCL1	non_indicated
PROCR	non_indicated
AL049435	non_indicated
RAB7B	non_indicated
AK095544	non_indicated
EFEMP1	non_indicated
HSS00264296	non_indicated
AK094936	non_indicated
HSS00261661	non_indicated
AK023572	non_indicated
hCT32705.2	non_indicated
Contig38914_RC	non_indicated
KIF3C	non_indicated
ENST00000273097	non_indicated
TMEFF1	non_indicated
TMEFF2	non_indicated
Contig20914_RC	non_indicated
ENST00000295220	non_indicated
NCF2	non_indicated
AK025205	non_indicated
NCF4	non_indicated
MUTYH	non_indicated
AK056249	non_indicated
hCT15833.2	non_indicated
Contig17333_RC	non_indicated
AK056534	non_indicated
TBC1D9	non_indicated
TBC1D5	non_indicated
TBC1D7	non_indicated
HSPA12B	non_indicated
HSPA12A	non_indicated
hCT1970941.1	non_indicated
XM_103235	non_indicated
Contig39122_RC	non_indicated
TSCOT	non_indicated
UNC13C	non_indicated
UNC13A	non_indicated
KCNB2	non_indicated
KCNB1	non_indicated
Contig39193_RC	non_indicated
GABRA3	non_indicated
RSE_00000517427	non_indicated
STOML1	non_indicated
EMP2	non_indicated
EMP3	non_indicated
NRSN2	non_indicated
EMP1	non_indicated
hCT1771447.1	non_indicated
TMSB4Y	non_indicated
CCDC25	non_indicated
NM_203422	non_indicated
FRMD4B	non_indicated
CNTNAP5	non_indicated
CNTNAP4	non_indicated
PAPSS2	non_indicated
CDKN3	non_indicated
HSS00060369	non_indicated
AK094533	non_indicated
LSM11	non_indicated
hCT1642704.2	non_indicated
SLC35E2	non_indicated
BC022395	non_indicated
PLCL1	non_indicated
RANBP3L	non_indicated
AK021459	non_indicated
FAM101B	non_indicated
FAM101A	non_indicated
MYOZ1	non_indicated
HSS00146274	non_indicated
CXorf25	non_indicated
GPM6A	non_indicated
GPM6B	non_indicated
HSS00212059	non_indicated
HSS00043876	non_indicated
Contig35596_RC	non_indicated
APBB2	non_indicated
ANXA2P1	non_indicated
ANXA2P2	non_indicated
IRAK3	non_indicated
Contig21406_RC	non_indicated
WDR7	non_indicated
DYSF	non_indicated
DIAPH3	non_indicated
AK093957	non_indicated
Contig40744_RC	non_indicated
GATA6	non_indicated
HSS00296548	non_indicated
hCT9444.1	non_indicated
POU2AF1	non_indicated
CCND1	non_indicated
ACVR1C	non_indicated
ACVR1B	non_indicated
MTL5	non_indicated
MAGEE2	non_indicated
MAGEE1	non_indicated
APCDD1	non_indicated
GABBR2	non_indicated
SERPINE1	non_indicated
SERPINE2	non_indicated
C5orf4	non_indicated
SOX18	non_indicated
TNNT2	non_indicated
SOX10	non_indicated
EPPK1	non_indicated
C4A	non_indicated
C4B	non_indicated
Contig14796_RC	non_indicated
PDLIM4	non_indicated
PDLIM7	non_indicated
PDLIM1	non_indicated
PDLIM3	non_indicated
Contig14658_RC	non_indicated
INSIG1	non_indicated
FTL	non_indicated
HSS00173774	non_indicated
Contig40232_RC	non_indicated
ZDHHC8	non_indicated
SGIP1	non_indicated
ANPEP	non_indicated
HES1	non_indicated
HES2	non_indicated
HES3	non_indicated
DNA2L	non_indicated
HES5	non_indicated
C8orf34	non_indicated
HES7	non_indicated
AF086472	non_indicated
KLHL23	non_indicated
TMEM81	non_indicated
Contig38965_RC	non_indicated
TRIM59	non_indicated
TRIM58	non_indicated
HSS00104508	non_indicated
FH	non_indicated
TRIM56	non_indicated
RNASET2	non_indicated
CYHR1	non_indicated
MDK	non_indicated
U02019	non_indicated
AK055457	non_indicated
CFI	non_indicated
AK055458	non_indicated
AL117426	non_indicated
GGH	non_indicated
NM_182538	non_indicated
LAMA1	non_indicated
LAMA2	non_indicated
LAMA4	non_indicated
IL17A	non_indicated
CHRDL1	non_indicated
AK022236	non_indicated
CHRDL2	non_indicated
AF130062	non_indicated
GPR153	non_indicated
F3	non_indicated
F5	non_indicated
GPR155	non_indicated
F7	non_indicated
F8	non_indicated
BC036611	non_indicated
GPR158	non_indicated
GSTZ1	non_indicated
FAM89A	non_indicated
ENST00000295393	non_indicated
AK022067	non_indicated
Contig34605_RC	non_indicated
PRC1	non_indicated
HSS00131072	non_indicated
QKI	non_indicated
AF085874	non_indicated
PPFIA2	non_indicated
AF085871	non_indicated
TM4SF1	non_indicated
MAB21L1	non_indicated
AF085878	non_indicated
LMCD1	non_indicated
DYNLRB2	non_indicated
RYBP	non_indicated
HSD17B2	non_indicated
HSD17B3	non_indicated
HSD17B6	non_indicated
HSD17B7	non_indicated
CYR61	non_indicated
STON1	non_indicated
RTN4	non_indicated
RTN1	non_indicated
R3HDM1	non_indicated
IGH@	non_indicated
AK025016	non_indicated
HGD	non_indicated
NM_152519	non_indicated
BACE2	non_indicated
IER5	non_indicated
IER3	non_indicated
hCT19110.3	non_indicated
BC030087	non_indicated
CYB561D2	non_indicated
PSKH2	non_indicated
ZNF397	non_indicated
RP5-1054A22.3	non_indicated
HSS00082803	non_indicated
IL1RL1	non_indicated
Contig34471_RC	non_indicated
BC005066	non_indicated
PKP4	non_indicated
PKP3	non_indicated
PKP2	non_indicated
ROS1	non_indicated
POPDC3	non_indicated
HSS00090501	non_indicated
ENST00000297973	non_indicated
ENST00000297972	non_indicated
HSS00299458	non_indicated
SORCS1	non_indicated
ZNF705B	non_indicated
METTL7B	non_indicated
LPP	non_indicated
LPL	non_indicated
TNFRSF25	non_indicated
AL831840	non_indicated
HTATIP2	non_indicated
LPA	non_indicated
SAMD9L	non_indicated
Contig67230_RC	non_indicated
C1QC	non_indicated
C1QB	non_indicated
C1QA	non_indicated
AK090892	non_indicated
AK091765	non_indicated
XM_068985	non_indicated
VSIG4	non_indicated
RSE_00000584010	non_indicated
MASP1	non_indicated
ARL4C	non_indicated
ADORA2A	non_indicated
ADORA2B	non_indicated
AB041269	non_indicated
EIF4A2	non_indicated
Contig20427_RC	non_indicated
JAM2	non_indicated
JAM3	non_indicated
MRAS	non_indicated
MRAP	non_indicated
GALNT9	non_indicated
ZWILCH	non_indicated
GALNT6	non_indicated
DGAT2L3	non_indicated
ENST00000282683	non_indicated
Contig27591_RC	non_indicated
U96191	non_indicated
CD74	non_indicated
LRRN6C	non_indicated
LRRN6A	non_indicated
CD72	non_indicated
AF088058	non_indicated
RFC3	non_indicated
ZFHX2	non_indicated
SH3BP4	non_indicated
SH3BP5	non_indicated
KIF17	non_indicated
SH3BP2	non_indicated
Contig36385_RC	non_indicated
Contig33703_RC	non_indicated
LRAT	non_indicated
RAB13	non_indicated
RAB12	non_indicated
RAB15	non_indicated
RAB17	non_indicated
HSS00217042	non_indicated
RQCD1	non_indicated
XLKD1	non_indicated
ASCL2	non_indicated
CKS2	non_indicated
ASCL1	non_indicated
CA389076	non_indicated
Contig36122_RC	non_indicated
ACADSB	non_indicated
IGF2BP2	non_indicated
KIF1B	non_indicated
KIF1C	non_indicated
CD109	non_indicated
XM_210502	non_indicated
ZFP36	non_indicated
XM_210054	non_indicated
ENST00000299789	non_indicated
BC040662	non_indicated
DKK2	non_indicated
AK098543	non_indicated
HSS00225494	non_indicated
LOXL1	non_indicated
LOXL2	non_indicated
PFKP	non_indicated
PFKM	non_indicated
VIPR2	non_indicated
VIPR1	non_indicated
FAM125B	non_indicated
KCND2	non_indicated
SNURF	non_indicated
DIRC3	non_indicated
MFSD2	non_indicated
hCT1656345.3	non_indicated
WARS	non_indicated
DCBLD1	non_indicated
CLEC4G	non_indicated
MAP6D1	non_indicated
CLEC4A	non_indicated
AB032981	non_indicated
NCDN	non_indicated
CACNG2	non_indicated
CACNG3	non_indicated
CACNG4	non_indicated
RP3-398D13.1	non_indicated
NM_017910	non_indicated
Contig50272_RC	non_indicated
TPBG	non_indicated
NM_153214	non_indicated
APOC1	non_indicated
AK097894	non_indicated
Contig6064_RC	non_indicated
Contig43481_RC	non_indicated
SELENBP1	non_indicated
C1orf71	non_indicated
BC008052	non_indicated
MAGI3	non_indicated
NSFL1C	non_indicated
MAGI1	non_indicated
Contig43708_RC	non_indicated
XM_065366	non_indicated
NGEF	non_indicated
SELL	non_indicated
SLC25A22	non_indicated
SLC25A21	non_indicated
hCT1832239.2	non_indicated
CCL14	non_indicated
HSS00058866	non_indicated
CCL18	non_indicated
BST1	non_indicated
BST2	non_indicated
Contig28383_RC	non_indicated
FOXO1A	non_indicated
RP5-821D11.2	non_indicated
PAGE2	non_indicated
HSS00212078	non_indicated
AF075115	non_indicated
PSPHL	non_indicated
AK091571	non_indicated
HSS00083045	non_indicated
BC039395	non_indicated
BC039393	non_indicated
AF070565	non_indicated
AF070564	non_indicated
SMTNL2	non_indicated
IMPG1	non_indicated
ENST00000256973	non_indicated
INSM2	non_indicated
INSM1	non_indicated
RSE_00000807432	non_indicated
XM_173140	non_indicated
TINAGL1	non_indicated
KCTD1	non_indicated
hCT1971337.1	non_indicated
C6orf57	non_indicated
C6orf54	non_indicated
SERPING1	non_indicated
PSTPIP2	non_indicated
KIAA0101	non_indicated
DOCK10	non_indicated
SEC23A	non_indicated
SNX10	non_indicated
AK096249	non_indicated
KCTD4	non_indicated
XM_087617	non_indicated
ICAM5	non_indicated
ICAM2	non_indicated
CTDSP1	non_indicated
MARCKSL1	non_indicated
PDYN	non_indicated
AK090710	non_indicated
LY6H	non_indicated
SMTN	non_indicated
HSS00371094	non_indicated
OCLN	non_indicated
EBNA1BP2	non_indicated
AL133089	non_indicated
NEUROD2	non_indicated
NEUROD1	non_indicated
XM_063352	non_indicated
SGK2	non_indicated
C1orf162	non_indicated
OR4K17	non_indicated
TMTC4	non_indicated
TMTC2	non_indicated
TMTC1	non_indicated
C1orf165	non_indicated
NM_018723	non_indicated
BC022493	non_indicated
AK023302	non_indicated
CFC1	non_indicated
CDH10	non_indicated
CDH13	non_indicated
MAP4K4	non_indicated
CREG2	non_indicated
HSS00093010	non_indicated
SPATA22	non_indicated
CDH18	non_indicated
SPATA20	non_indicated
SPATA21	non_indicated
CYCS	non_indicated
NM_014074	non_indicated
GPD1	non_indicated
HSS00346643	non_indicated
U79244	non_indicated
COX2	non_indicated
NEFL	non_indicated
HNRPA2B1	non_indicated
NEFH	non_indicated
PCP4L1	non_indicated
NRG1	non_indicated
NRG3	non_indicated
MBP	non_indicated
NRG4	non_indicated
NRGN	non_indicated
MEPE	non_indicated
NEF3	non_indicated
Contig58239_RC	non_indicated
AK094875	non_indicated
RGS7BP	non_indicated
TAF7L	non_indicated
HRASLS	non_indicated
ENST00000295021	non_indicated
PON3	non_indicated
PON2	non_indicated
PSAT1	non_indicated
HTR1D	non_indicated
HTR1E	non_indicated
PNMA6A	non_indicated
AF085859	non_indicated
ITSN1	non_indicated
NDST3	non_indicated
SH2D1B	non_indicated
CYP39A1	non_indicated
SCAMP5	non_indicated
SCAMP1	non_indicated
NEGR1	non_indicated
C7orf41	non_indicated
C7orf46	non_indicated
TSPAN7	non_indicated
TSPAN4	non_indicated
TSPAN5	non_indicated
TSPAN8	non_indicated
NXN	non_indicated
AJ227909	non_indicated
AJ227908	non_indicated
COX5A	non_indicated
EPSTI1	non_indicated
GFRA3	non_indicated
GFRA2	non_indicated
RASD1	non_indicated
AL133047	non_indicated
PCMT1	non_indicated
BX108016	non_indicated
SLAIN1	non_indicated
C9orf4	non_indicated
NM_024730	non_indicated
HSS00090564	non_indicated
AK092825	non_indicated
HSS00388069	non_indicated
THBS2	non_indicated
CPA4	non_indicated
THBS1	non_indicated
PVRL3	non_indicated
KIAA1086	non_indicated
OSM	non_indicated
LNX1	non_indicated
STAG2	non_indicated
BC017428	non_indicated
AL831861	non_indicated
SCN2A2	non_indicated
AL831867	non_indicated
Contig26189_RC	non_indicated
ENST00000269720	non_indicated
ARG1	non_indicated
ARG2	non_indicated
BC030766	non_indicated
AK090932	non_indicated
AK021793	non_indicated
EHD3	non_indicated
RPE65	non_indicated
Contig8533_RC	non_indicated
KIF21B	non_indicated
hCT27989.2	non_indicated
VLDLR	non_indicated
TMED7	non_indicated
GRAP	non_indicated
BAIAP2L1	non_indicated
AK024525	non_indicated
AK055229	non_indicated
EEF1B2	non_indicated
AL080065	non_indicated
NM_032623	non_indicated
SLC6A12	non_indicated
Contig52681_RC	non_indicated
TNNI3K	non_indicated
XKR4	non_indicated
XKR6	non_indicated
HSS00296136	non_indicated
XKR9	non_indicated
GLUD2	non_indicated
GLUD1	non_indicated
AK094519	non_indicated
ISG20	non_indicated
HSP90AA1	non_indicated
HSP90AA2	non_indicated
CD53	non_indicated
CD55	non_indicated
CD58	non_indicated
CD59	non_indicated
C9orf19	non_indicated
NM_015526	non_indicated
NNAT	non_indicated
RAB32	non_indicated
AK026743	non_indicated
DOK3	non_indicated
DOK1	non_indicated
DOK6	non_indicated
CD163L1	non_indicated
PDIA6	non_indicated
Contig45441_RC	non_indicated
PDIA4	non_indicated
PDIA2	non_indicated
AK056757	non_indicated
RAB3B	non_indicated
RAB3A	non_indicated
ARMC9	non_indicated
DACH1	non_indicated
Contig31525_RC	non_indicated
DACH2	non_indicated
ARMC3	non_indicated
CD163	non_indicated
GDNF	non_indicated
TSGA14	non_indicated
WNT16	non_indicated
SPATA7	non_indicated
XM_210079	non_indicated
SSPN	non_indicated
HSPA2	non_indicated
XM_211384	non_indicated
HSPA6	non_indicated
HSPA5	non_indicated
HRSP12	non_indicated
HSPA8	non_indicated
AK095844	non_indicated
Contig27082_RC	non_indicated
LIFR	non_indicated
BC035737	non_indicated
HSS00046127	non_indicated
BC038580	non_indicated
HSS00292164	non_indicated
HSS00173983	non_indicated
IRX3	non_indicated
IRX2	non_indicated
SLPI	non_indicated
PRKAG2	non_indicated
PPP2R2C	non_indicated
MUC4	non_indicated
hCT2331083	non_indicated
C11orf52	non_indicated
CLEC2L	non_indicated
HSS00289298	non_indicated
CLEC2B	non_indicated
PHKG1	non_indicated
XM_211650	non_indicated
hCT2283221	non_indicated
ENST00000296018	non_indicated
HACL1	non_indicated
NM_017933	non_indicated
NM_017931	non_indicated
Contig25597_RC	non_indicated
IQSEC3	non_indicated
GPRASP2	non_indicated
NM_207513	non_indicated
GPRASP1	non_indicated
BE816138	non_indicated
HSS00032809	non_indicated
TTR	non_indicated
AK058074	non_indicated
FAM123A	non_indicated
DNASE1L3	non_indicated
Contig16329_RC	non_indicated
HSS00291630	non_indicated
TP53I11	non_indicated
C1orf74	non_indicated
TCIRG1	non_indicated
DCST2	non_indicated
FOXC1	non_indicated
SESN3	non_indicated
XM_166919	non_indicated
SHROOM4	non_indicated
AF088024	non_indicated
HSS00126797	non_indicated
PELI3	non_indicated
BC041402	non_indicated
Contig33579_RC	non_indicated
SPARC	non_indicated
hCT2327428	non_indicated
BC039371	non_indicated
DBNDD1	non_indicated
CALB2	non_indicated
CALB1	non_indicated
SRPK3	non_indicated
SRPK2	non_indicated
FAM20A	non_indicated
FAM20C	non_indicated
ADARB2	non_indicated
FGL2	non_indicated
Contig38908_RC	non_indicated
SLC2A3P1	non_indicated
NM_032435	non_indicated
WTIP	non_indicated
CTHRC1	non_indicated
Contig36101_RC	non_indicated
BC039519	non_indicated
SMCR3	non_indicated
HSS00332648	non_indicated
SLIT2	non_indicated
AI127067_RC	non_indicated
ALDH1A3	non_indicated
RAB3IL1	non_indicated
Contig1389_RC	non_indicated
HIST4H4	non_indicated
RSE_00000658006	non_indicated
THAP2	non_indicated
THAP9	non_indicated
RPL24	non_indicated
MLF1IP	non_indicated
AJ001873	non_indicated
Contig47297_RC	non_indicated
CLEC10A	non_indicated
TRIM17	non_indicated
EFNB1	non_indicated
NOSTRIN	non_indicated
CHI3L2	non_indicated
CHI3L1	non_indicated
DFNB31	non_indicated
AK055142	non_indicated
CYP4F2	non_indicated
AK055146	non_indicated
ASB2	non_indicated
AK021746	non_indicated
GRRP1	non_indicated
tcag7.216	non_indicated
SLC16A10	non_indicated
AK057810	non_indicated
AF147346	non_indicated
hCT1805937.2	non_indicated
CHM	non_indicated
AK091825	non_indicated
AK094857	non_indicated
PDE8A	non_indicated
AL390150	non_indicated
AL390153	non_indicated
FABP5	non_indicated
UQCRFS1	non_indicated
TMEM46	non_indicated
DDX43	non_indicated
hCT1782866.2	non_indicated
SERINC1	non_indicated
SERINC2	non_indicated
AK097508	non_indicated
RP11-535K18.3	non_indicated
ZNF605	non_indicated
AK056142	non_indicated
MXD1	non_indicated
CCDC90A	non_indicated
SDF2L1	non_indicated
AKR1C3	non_indicated
hCT1643477.2	non_indicated
GCA	non_indicated
TCF7	non_indicated
NPFFR2	non_indicated
STK32C	non_indicated
ABTB2	non_indicated
AZGP1	non_indicated
PPP5C	non_indicated
AL137566	non_indicated
CR592555	non_indicated
NXPH3	non_indicated
NXPH2	non_indicated
NXPH1	non_indicated
AL137569	non_indicated
hCT2255806	non_indicated
BTK	non_indicated
NXPH4	non_indicated
ELAVL4	non_indicated
AMPD3	non_indicated
IL1RAP	non_indicated
RASGRP1	non_indicated
AREG	non_indicated
MRGPRX3	non_indicated
PRELP	non_indicated
TNFRSF6B	non_indicated
HSS00009331	non_indicated
AK021801	non_indicated
AF131770	non_indicated
AF131772	non_indicated
ATP6V0B	non_indicated
ST6GAL2	non_indicated
AK024099	non_indicated
PRDX6	non_indicated
hCT29355.3	non_indicated
EDNRA	non_indicated
EDNRB	non_indicated
NPTN	non_indicated
HSS00014001	non_indicated
MMRN2	non_indicated
MMRN1	non_indicated
RDH10	non_indicated
AK094685	non_indicated
NM_152661	non_indicated
VASN	non_indicated
Contig29067_RC	non_indicated
AL713637	non_indicated
AL713630	non_indicated
BC022570	non_indicated
Contig35866_RC	non_indicated
VASP	non_indicated
XM_070794	non_indicated
SCGB3A2	non_indicated
HSS00001365	non_indicated
NM_177964	non_indicated
IFI27	non_indicated
CD33	non_indicated
CD34	non_indicated
CD36	non_indicated
CD37	non_indicated
POLR3G	non_indicated
BC015721	non_indicated
POLR3A	non_indicated
Contig54961_RC	non_indicated
TXNDC3	non_indicated
POLR3K	non_indicated
MTBP	non_indicated
NM_031950	non_indicated
FAM46A	non_indicated
FAM46B	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
PSD2	non_indicated
WDR69	non_indicated
Z48633	non_indicated
PLXNA4A	non_indicated
WDR64	non_indicated
PRMT8	non_indicated
BC037816	non_indicated
PRMT6	non_indicated
HOXD1	non_indicated
SLC25A4	non_indicated
TMEM176A	non_indicated
HMGCR	non_indicated
TMEM176B	non_indicated
AK090694	non_indicated
KIF5A	non_indicated
HSS00136728	non_indicated
Contig45138_RC	non_indicated
GLT1D1	non_indicated
CCDC50	non_indicated
ACADS	non_indicated
LARGE	non_indicated
LAIR1	non_indicated
CD200	non_indicated
TDRD10	non_indicated
ACADL	non_indicated
PYCRL	non_indicated
USP43	non_indicated
NFE2	non_indicated
HSS00040851	non_indicated
HSS00209316	non_indicated
hCT1646638.2	non_indicated
hCT2346822	non_indicated
CYP2E1	non_indicated
C10orf47	non_indicated
RPS5	non_indicated
PLCE1	non_indicated
RPS2	non_indicated
VDAC3	non_indicated
VDAC2	non_indicated
VDAC1	non_indicated
AF085958	non_indicated
ENST00000296926	non_indicated
AF085954	non_indicated
hCT2255778	non_indicated
PPBP	non_indicated
SLC6A13	non_indicated
hCT1816274.1	non_indicated
SLC6A17	non_indicated
SLC6A15	non_indicated
HMGCS1	non_indicated
KIAA1324	non_indicated
XM_208797	non_indicated
DDIT4L	non_indicated
ENST00000260742	non_indicated
IGSF21	non_indicated
hCT1955556	non_indicated
NUP50	non_indicated
Contig43380_RC	non_indicated
HSS00344378	non_indicated
ADRB1	non_indicated
AL389956	non_indicated
Contig40549_RC	non_indicated
Contig26141_RC	non_indicated
FCGR3A	non_indicated
FCGR3B	non_indicated
Contig57645_RC	non_indicated
NGFRAP1L1	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
NM_013332	non_indicated
PRICKLE1	non_indicated
Contig40600_RC	non_indicated
TAC1	non_indicated
TAC3	non_indicated
BC037245	non_indicated
SLC16A14	non_indicated
AL512701	non_indicated
MRPS6	non_indicated
EYA1	non_indicated
SPINK2	non_indicated
EYA3	non_indicated
EYA2	non_indicated
C9orf27	non_indicated
HPR	non_indicated
TDRD5	non_indicated
hCT2282382	non_indicated
NM_024560	non_indicated
FAM26B	non_indicated
FAM26C	non_indicated
HAVCR2	non_indicated
FXYD6	non_indicated
FXYD5	non_indicated
FXYD3	non_indicated
FXYD1	non_indicated
RBP7	non_indicated
DMGDH	non_indicated
C6orf12	non_indicated
MAFB	non_indicated
Contig41813_RC	non_indicated
MAFF	non_indicated
AK095013	non_indicated
RBP1	non_indicated
RBP4	non_indicated
AK024979	non_indicated
AK055386	non_indicated
KRAS	RASopathy_gene
ARPC1B	non_indicated
EEF1D	non_indicated
ACSL1	non_indicated
ACSL6	non_indicated
ACSL4	non_indicated
ACSL5	non_indicated
EGFL6	non_indicated
C20orf169	non_indicated
SMPX	non_indicated
IL20RA	non_indicated
HTR5A	non_indicated
TRIM38	non_indicated
hCT10874.3	non_indicated
HP	non_indicated
OLFML3	non_indicated
KCNQ1OT1	non_indicated
TRIM36	non_indicated
TRIM34	non_indicated
FAM87B	non_indicated
FAM87A	non_indicated
AK055166	non_indicated
AL117485	non_indicated
THAP10	non_indicated
U79289	non_indicated
NR1I3	non_indicated
NEBL	non_indicated
WISP2	non_indicated
SCD	non_indicated
AK097152	non_indicated
GPR109A	non_indicated
NKX1-2	non_indicated
ERMAP	non_indicated
HSS00344533	non_indicated
RCN2	non_indicated
RHOQ	non_indicated
RHOU	non_indicated
ANKRD25	non_indicated
ANKRD24	non_indicated
ANKRD22	non_indicated
WFDC1	non_indicated
SUV420H1	non_indicated
SUV420H2	non_indicated
ANKRD28	non_indicated
TMEM65	non_indicated
TMEM61	non_indicated
ENST00000229384	non_indicated
ITM2C	non_indicated
ITM2A	non_indicated
AK024106	non_indicated
AK000106	non_indicated
