Gene	Status
hCT1830866	non_indicated
TP53I11	non_indicated
ATAD4	non_indicated
SFT2D1	non_indicated
C1orf74	non_indicated
ATAD2	non_indicated
TCIRG1	non_indicated
C22orf29	non_indicated
FRAT2	non_indicated
DCST2	non_indicated
FOXC1	non_indicated
SESN2	non_indicated
SESN3	non_indicated
AY063455	non_indicated
HSS00041008	non_indicated
XM_166919	non_indicated
SHROOM4	non_indicated
SPARC	non_indicated
hCT2327428	non_indicated
DBNDD1	non_indicated
CALB2	non_indicated
CALB1	non_indicated
RSE_00000232263	non_indicated
FAM20A	non_indicated
RNASEH2B	non_indicated
ADARB2	non_indicated
BC032034	non_indicated
FGL2	non_indicated
SLC2A3P1	non_indicated
CXXC6	non_indicated
NM_032435	non_indicated
WTIP	non_indicated
XM_173164	non_indicated
CTHRC1	non_indicated
Contig36101_RC	non_indicated
BC039519	non_indicated
MAGEA8	non_indicated
MAGEA3	non_indicated
AL359572	non_indicated
HSS00332648	non_indicated
XM_117241	non_indicated
SLIT3	non_indicated
SLIT2	non_indicated
HOMER1	non_indicated
NM_013332	non_indicated
HSS00250841	non_indicated
HIST4H4	non_indicated
AK024952	non_indicated
hCT1848841.2	non_indicated
THAP2	non_indicated
THAP5	non_indicated
THAP6	non_indicated
THAP9	non_indicated
MLF1IP	non_indicated
AJ001873	non_indicated
Contig47297_RC	non_indicated
NM_019027	non_indicated
ENST00000295906	non_indicated
XM_067085	non_indicated
NOSTRIN	non_indicated
CHI3L2	non_indicated
CHI3L1	non_indicated
DFNB31	non_indicated
AK055142	non_indicated
AK055146	non_indicated
ASB2	non_indicated
RGS4	non_indicated
NM_170698	non_indicated
RGS2	non_indicated
hCT1805937.2	non_indicated
CHM	non_indicated
RINT1	non_indicated
AK091825	non_indicated
AK094857	non_indicated
PDE8A	non_indicated
DBI	non_indicated
AL390150	non_indicated
AL390153	non_indicated
PGAM5	non_indicated
TMEM47	non_indicated
TMEM46	non_indicated
DDX43	non_indicated
hCT1782866.2	non_indicated
SERINC2	non_indicated
AK097508	non_indicated
AK097500	non_indicated
RP11-535K18.3	non_indicated
AK056146	non_indicated
ENST00000355602	non_indicated
TREX1	non_indicated
AK056142	non_indicated
GABRA3	non_indicated
CAMTA1	non_indicated
SDF2L1	non_indicated
AKR1C3	non_indicated
hCT1643477.2	non_indicated
GCA	non_indicated
TCF7	non_indicated
TCF2	non_indicated
BVES	non_indicated
NPFFR2	non_indicated
AFP	non_indicated
STK32C	non_indicated
ABTB2	non_indicated
AZGP1	non_indicated
PPP5C	non_indicated
CR592555	non_indicated
BTC	non_indicated
FILIP1	non_indicated
NXPH3	non_indicated
NXPH2	non_indicated
NXPH1	non_indicated
AL137569	non_indicated
ISLR2	non_indicated
BTK	non_indicated
KIAA0494	non_indicated
NM_024978	non_indicated
AMPD3	non_indicated
AMPD1	non_indicated
IL1RAP	non_indicated
RASGRP1	non_indicated
AREG	non_indicated
PRPF40A	non_indicated
MRGPRX3	non_indicated
PRELP	non_indicated
TNFRSF6B	non_indicated
HSS00259162	non_indicated
HSS00009331	non_indicated
SEPHS1	non_indicated
hCT1841662.1	non_indicated
AK021771	non_indicated
AK021801	non_indicated
CST4	non_indicated
F2RL1	non_indicated
AF131777	non_indicated
AF131770	non_indicated
ATP6V0B	non_indicated
NM_014104	non_indicated
ST6GAL2	non_indicated
BC041363	non_indicated
PRDX6	non_indicated
PRDX4	non_indicated
hCT29355.3	non_indicated
PITX2	non_indicated
Contig35568_RC	non_indicated
XM_212411	non_indicated
XM_212410	non_indicated
NPTN	non_indicated
HSS00014001	non_indicated
MMRN1	non_indicated
hCT2318058	non_indicated
Contig47405_RC	non_indicated
AK094685	non_indicated
NM_152661	non_indicated
VASN	non_indicated
Contig29067_RC	non_indicated
AL713630	non_indicated
hCT1813828.1	non_indicated
BC022570	non_indicated
AK095503	non_indicated
VASP	non_indicated
HSS00099763	non_indicated
SCGB3A2	non_indicated
HSS00001365	non_indicated
XM_071222	non_indicated
ABRA	non_indicated
NM_177964	non_indicated
C9orf33	non_indicated
AL832657	non_indicated
AL832656	non_indicated
Contig38384_RC	non_indicated
IFI27	non_indicated
CD33	non_indicated
CD34	non_indicated
CD36	non_indicated
CD37	non_indicated
POLR3G	non_indicated
APCDD1	non_indicated
TXNDC3	non_indicated
NM_031950	non_indicated
FAM46A	non_indicated
FAM46B	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
PSD2	non_indicated
Z48633	non_indicated
PLXNA4A	non_indicated
WDR64	non_indicated
PRMT8	non_indicated
HSS00221635	non_indicated
HOXD1	non_indicated
SLC25A4	non_indicated
TMEM176A	non_indicated
HMGCR	non_indicated
TMEM176B	non_indicated
AK090694	non_indicated
KIF5A	non_indicated
HSS00136728	non_indicated
MASP1	non_indicated
AK054959	non_indicated
CD3D	non_indicated
CCDC50	non_indicated
ACADS	non_indicated
USH3A	non_indicated
HSS00097721	non_indicated
LAIR1	non_indicated
IFNGR1	non_indicated
LAIR2	non_indicated
CCDC54	non_indicated
TDRD10	non_indicated
ACADL	non_indicated
USP45	non_indicated
USP44	non_indicated
CCDC58	non_indicated
NFE2	non_indicated
CX3CL1	non_indicated
HSS00040851	non_indicated
NCAPD2	non_indicated
AK022645	non_indicated
hCT1646638.2	non_indicated
AK000802	non_indicated
CYP2E1	non_indicated
HSS00369331	non_indicated
RPS5	non_indicated
ADAMTS12	non_indicated
RPS2	non_indicated
XM_210908	non_indicated
AF085958	non_indicated
DEF6	non_indicated
PPBP	non_indicated
hCT1816274.1	non_indicated
SLC6A11	non_indicated
SLC6A15	non_indicated
HMGCS1	non_indicated
HMGCS2	non_indicated
XM_208797	non_indicated
DDIT4L	non_indicated
hCT1840983.2	non_indicated
C16orf35	non_indicated
GALM	non_indicated
NUP50	non_indicated
Contig43380_RC	non_indicated
HSS00344378	non_indicated
HSS00032809	non_indicated
ADRB2	non_indicated
Contig40549_RC	non_indicated
Contig26141_RC	non_indicated
FCGR3A	non_indicated
FCGR3B	non_indicated
hCT2336005	non_indicated
NGFRAP1L1	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
ALDH1A3	non_indicated
PRICKLE1	non_indicated
PCYOX1	non_indicated
TAC1	non_indicated
TAC3	non_indicated
BC037245	non_indicated
SLC16A14	non_indicated
hCT1771897.1	non_indicated
AL512701	non_indicated
C9orf27	non_indicated
EYA4	non_indicated
EYA1	non_indicated
SPINK2	non_indicated
EYA2	non_indicated
Contig40647_RC	non_indicated
HPR	non_indicated
HPN	non_indicated
hCT2282382	non_indicated
NM_024560	non_indicated
KLF15	non_indicated
FAM26B	non_indicated
RAD54L	non_indicated
HAVCR2	non_indicated
FXYD5	non_indicated
FXYD3	non_indicated
FXYD1	non_indicated
AK024979	non_indicated
hCT1831253.2	non_indicated
CREBL1	non_indicated
C6orf12	non_indicated
MAFB	non_indicated
Contig41813_RC	non_indicated
MAFF	non_indicated
HSS00232196	non_indicated
AK095013	non_indicated
XM_062957	non_indicated
HSS00296781	non_indicated
RBP1	non_indicated
RBP3	non_indicated
RBP4	non_indicated
RBP7	non_indicated
AK055386	non_indicated
KRAS	RASopathy_gene
Contig43833_RC	non_indicated
ARPC1B	non_indicated
ACSL1	non_indicated
ACSL6	non_indicated
ACSL5	non_indicated
C20orf169	non_indicated
SMPX	non_indicated
BC039532	non_indicated
IL20RA	non_indicated
HTR5A	non_indicated
TRIM38	non_indicated
hCT10874.3	non_indicated
hCT2314334	non_indicated
HP	non_indicated
OLFML3	non_indicated
KCNQ1OT1	non_indicated
TRIM36	non_indicated
TRIM34	non_indicated
FAM87B	non_indicated
FAM87A	non_indicated
AK055166	non_indicated
AL117485	non_indicated
NEBL	non_indicated
WISP2	non_indicated
SCD	non_indicated
MNT	non_indicated
HSS00011293	non_indicated
ZNF585A	non_indicated
NKX1-2	non_indicated
ERMAP	non_indicated
HSS00344533	non_indicated
RCN1	non_indicated
RHOU	non_indicated
OR52A4	non_indicated
ANKRD25	non_indicated
ANKRD22	non_indicated
WFDC1	non_indicated
SUV420H1	non_indicated
SUV420H2	non_indicated
ANKRD28	non_indicated
TMEM66	non_indicated
TMEM65	non_indicated
ENST00000229384	non_indicated
ITM2C	non_indicated
ITM2A	non_indicated
AF052115	non_indicated
hCT1815504.1	non_indicated
CFHR1P	non_indicated
UGT8	non_indicated
HSS00041590	non_indicated
NM_001004350	non_indicated
OGFOD2	non_indicated
HSS00053543	non_indicated
UGT2B15	non_indicated
PCTK3	non_indicated
PCTK2	non_indicated
AK022258	non_indicated
HSS00143473	non_indicated
TRIM31	non_indicated
ENST00000296609	non_indicated
HSS00128982	non_indicated
HSS00174130	non_indicated
ADM	non_indicated
PROX1	non_indicated
AKR1C2	non_indicated
BRWD1	non_indicated
ATCAY	non_indicated
ZNF486	non_indicated
AK096780	non_indicated
hCT23389.2	non_indicated
hCT2255860	non_indicated
AK055164	non_indicated
JUNB	non_indicated
TFF2	non_indicated
TFF3	non_indicated
Contig12205_RC	non_indicated
HIST1H2AD	non_indicated
HIST1H2AC	non_indicated
NM_173677	non_indicated
NM_207490	non_indicated
HIGD1B	non_indicated
hCT2328582	non_indicated
hCT2265624	non_indicated
Contig35644_RC	non_indicated
Contig53401_RC	non_indicated
TRAF4	non_indicated
HOOK2	non_indicated
TMPRSS3	non_indicated
TMPRSS4	non_indicated
TMPRSS5	non_indicated
TMPRSS6	non_indicated
TMPRSS7	non_indicated
HSS00169118	non_indicated
KCNE1L	non_indicated
ABCC12	non_indicated
ABCC13	non_indicated
ABCC11	non_indicated
hCT29424	non_indicated
Contig51797_RC	non_indicated
NALP2	non_indicated
AF147351	non_indicated
M13231	non_indicated
IGHG3	non_indicated
MOCS3	non_indicated
hCT5597.3	non_indicated
Contig40516_RC	non_indicated
Contig27084_RC	non_indicated
COMMD2	non_indicated
XM_166893	non_indicated
LINS1	non_indicated
SMOC1	non_indicated
ZMYM2	non_indicated
hCT1775397.2	non_indicated
ZMYM5	non_indicated
CYP2B7P1	non_indicated
CAMK2A	non_indicated
XM_211704	non_indicated
DEPDC1B	non_indicated
hCT1957706.1	non_indicated
hCT1957935.1	non_indicated
C6orf154	non_indicated
CD1D	non_indicated
C9orf58	non_indicated
AK097099	non_indicated
NRSN1	non_indicated
NUAK2	non_indicated
NM_018664	non_indicated
COL3A1	non_indicated
BC007626	non_indicated
HIP1R	non_indicated
WDR41	non_indicated
HCG22	non_indicated
IL8RB	non_indicated
WDR49	non_indicated
Contig32072_RC	non_indicated
AK024566	non_indicated
GRM1	non_indicated
NR1H3	non_indicated
HOXB2	non_indicated
HOXB6	non_indicated
HOXB5	non_indicated
AK054978	non_indicated
PPARA	non_indicated
hCT2333193	non_indicated
C5orf16	non_indicated
HSS00292309	non_indicated
ST7OT1	non_indicated
AK095208	non_indicated
XM_114855	non_indicated
CD14	non_indicated
CTAG2	non_indicated
BC012900	non_indicated
NM_016052	non_indicated
AF181286	non_indicated
PCDHGB8P	non_indicated
AK093124	non_indicated
MKRN3	non_indicated
DYRK2	non_indicated
HSS00056336	non_indicated
RGMB	non_indicated
LHFPL2	non_indicated
RGMA	non_indicated
ENPEP	non_indicated
PTX3	non_indicated
NR2F2	non_indicated
BHLHB2	non_indicated
BHLHB4	non_indicated
ELL2	non_indicated
KIF21B	non_indicated
AF086375	non_indicated
HSS00209331	non_indicated
MCAM	non_indicated
ENST00000274544	non_indicated
XM_210698	non_indicated
hCT1834120.2	non_indicated
CYP2C8	non_indicated
NM_178275	non_indicated
APOBEC3G	non_indicated
XM_169372	non_indicated
APOBEC3A	non_indicated
Contig39852_RC	non_indicated
C10orf65	non_indicated
Contig38591_RC	non_indicated
HSPE1	non_indicated
XM_211349	non_indicated
EBI2	non_indicated
EBI3	non_indicated
PRKD3	non_indicated
TTTY15	non_indicated
hCT1834395.2	non_indicated
ARL17P1	non_indicated
PLCG2	non_indicated
GIPR	non_indicated
EIF2S2	non_indicated
IGSF4C	non_indicated
IGSF4D	non_indicated
AF085978	non_indicated
PTPN20B	non_indicated
PTPN20A	non_indicated
HSS00041439	non_indicated
AB007953	non_indicated
KLF6	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF2	non_indicated
KLF9	non_indicated
AK097959	non_indicated
HEATR4	non_indicated
BATF2	non_indicated
TPH2	non_indicated
AL109791	non_indicated
AK094031	non_indicated
AY007155	non_indicated
MUSTN1	non_indicated
HSS00329692	non_indicated
MAP3K11	non_indicated
ZNF547	non_indicated
KCNK4	non_indicated
SLC1A4	non_indicated
SLC1A5	non_indicated
SLC1A6	non_indicated
SLC1A7	non_indicated
STXBP5L	non_indicated
DLEU2L	non_indicated
SLC1A3	non_indicated
SNF1LK	non_indicated
EIF3S8	non_indicated
HSS00082963	non_indicated
HSS00382992	non_indicated
ATP13A4	non_indicated
FCGR1A	non_indicated
ENST00000300598	non_indicated
MICB	non_indicated
MICA	non_indicated
NM_024094	non_indicated
RARB	non_indicated
MAS1L	non_indicated
BAZ1A	non_indicated
IMPA2	non_indicated
HRK	non_indicated
SNAI2	non_indicated
KITLG	non_indicated
PTTG1IP	non_indicated
OSBPL11	non_indicated
SLC2A9	non_indicated
PTGES3	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
FA2H	non_indicated
SLC2A1	non_indicated
Contig43096_RC	non_indicated
DIXDC1	non_indicated
OR6F1	non_indicated
AK091442	non_indicated
Contig40464_RC	non_indicated
TEAD4	non_indicated
IGFL2	non_indicated
NM_178472	non_indicated
EXO1	non_indicated
Contig23475_RC	non_indicated
HSS00380372	non_indicated
LRRTM1	non_indicated
CEACAM8	non_indicated
ENG	non_indicated
CHAC2	non_indicated
AK055361	non_indicated
AK055364	non_indicated
F10	non_indicated
AK024918	non_indicated
SEPT10	non_indicated
EPAS1	non_indicated
HDGFL1	non_indicated
C20orf141	non_indicated
C20orf144	non_indicated
HSS00133441	non_indicated
BC014506	non_indicated
NODAL	non_indicated
CYP4B1	non_indicated
FAM81A	non_indicated
HSS00261744	non_indicated
hCT1970811	non_indicated
RFPL2	non_indicated
ADHFE1	non_indicated
AK055100	non_indicated
FLT3	non_indicated
FLT1	non_indicated
HSS00011270	non_indicated
PODN	non_indicated
XM_116156	non_indicated
PVALB	non_indicated
E2F7	non_indicated
Contig30593_RC	non_indicated
ELMOD1	non_indicated
Contig27967_RC	non_indicated
CLU	non_indicated
Contig56093_RC	non_indicated
ENST00000238062	non_indicated
hCT29914.1	non_indicated
AK092670	non_indicated
hCT1836727.2	non_indicated
KNG1	non_indicated
RP5-875H10.1	non_indicated
TAF9B	non_indicated
XM_066522	non_indicated
AMOTL2	non_indicated
LCN2	non_indicated
BPI	non_indicated
PNPT1	non_indicated
ENST00000259550	non_indicated
ALOX15	non_indicated
ENST00000294901	non_indicated
SEMA6D	non_indicated
SEMA6A	non_indicated
CNIH3	non_indicated
CNIH2	non_indicated
CNIH4	non_indicated
SCN2B	non_indicated
AK057857	non_indicated
CTXN3	non_indicated
FEM1B	non_indicated
FEM1C	non_indicated
ASF1B	non_indicated
BC040181	non_indicated
hCT2320620	non_indicated
AL359337	non_indicated
AL353951	non_indicated
MS4A6A	non_indicated
LMAN1	non_indicated
hCT1646712.2	non_indicated
EPR1	non_indicated
Contig52684	non_indicated
NRK	non_indicated
ENST00000276807	non_indicated
NM_199338	non_indicated
CXorf48	non_indicated
BC000922	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
HSS00289132	non_indicated
SCIN	non_indicated
hCT1971190	non_indicated
ADD3	non_indicated
ADD2	non_indicated
ACTG2	non_indicated
BC037943	non_indicated
ADA	non_indicated
PPP4R2	non_indicated
PKD2L1	non_indicated
TMED10	non_indicated
LTBR	non_indicated
MAP3K8	non_indicated
GPX3	non_indicated
TUSC3	non_indicated
MAP3K6	non_indicated
MARVELD1	non_indicated
FMOD	non_indicated
FMO2	non_indicated
FMO3	non_indicated
FMO1	non_indicated
XM_167124	non_indicated
FMO5	non_indicated
Contig19918_RC	non_indicated
IDH1	non_indicated
HSS00337177	non_indicated
SH2D2A	non_indicated
AL355699	non_indicated
KIAA1794	non_indicated
HSS00169179	non_indicated
PSRC1	non_indicated
B3GALNT1	non_indicated
AF147375	non_indicated
AK021730	non_indicated
PRSS23	non_indicated
LXN	non_indicated
TRPM3	non_indicated
XM_212459	non_indicated
IGHA2	non_indicated
IGHA1	non_indicated
Contig8230_RC	non_indicated
XM_172402	non_indicated
AK001875	non_indicated
XM_172409	non_indicated
NPPB	non_indicated
NPPA	non_indicated
hCT1646893.3	non_indicated
FRZB	non_indicated
AK090904	non_indicated
XM_062520	non_indicated
HSS00253195	non_indicated
GBP5	non_indicated
FAM38B	non_indicated
HSS00089236	non_indicated
TP53	non_indicated
AK091058	non_indicated
Contig8872_RC	non_indicated
Contig10575_RC	non_indicated
ST8SIA4	non_indicated
ST8SIA3	non_indicated
C6orf176	non_indicated
HERC2	non_indicated
C6orf173	non_indicated
HSS00247561	non_indicated
HERC6	non_indicated
hCT1843848.1	non_indicated
BC035328	non_indicated
XM_208784	non_indicated
BTBD16	non_indicated
KRT81	non_indicated
ARMET	non_indicated
HSS00058528	non_indicated
hCT32692.2	non_indicated
AF055011	non_indicated
SALL4	non_indicated
SALL1	non_indicated
SALL3	non_indicated
CD180	non_indicated
WAS	non_indicated
CYP1A1	non_indicated
HSS00292323	non_indicated
AI279148	non_indicated
AI869951_RC	non_indicated
WDR40C	non_indicated
C5orf33	non_indicated
STX11	non_indicated
HSS00144494	non_indicated
C9orf77	non_indicated
C9orf73	non_indicated
NM_178569	non_indicated
STX19	non_indicated
AL832615	non_indicated
AL832610	non_indicated
IFITM3	non_indicated
AK056845	non_indicated
XM_091633	non_indicated
BPGM	non_indicated
AK056840	non_indicated
hCT1847408.1	non_indicated
MOSPD2	non_indicated
ATP11C	non_indicated
Contig49405_RC	non_indicated
AF050199	non_indicated
AK096556	non_indicated
ENST00000315281	non_indicated
PCDHGA10	non_indicated
TLN1	non_indicated
DPP8	non_indicated
PI16	non_indicated
DPP6	non_indicated
PI15	non_indicated
NM_173466	non_indicated
AK022351	non_indicated
Contig39226_RC	non_indicated
Contig16786_RC	non_indicated
Contig17607_RC	non_indicated
BC014318	non_indicated
HSS00139219	non_indicated
AL357198	non_indicated
BCL2L10	non_indicated
Contig43664_RC	non_indicated
NOC3L	non_indicated
A4GALT	non_indicated
HSS00136884	non_indicated
Contig55487_RC	non_indicated
XM_210415	non_indicated
XM_210945	non_indicated
Contig45469_RC	non_indicated
LEPROT	non_indicated
HSS00001922	non_indicated
DGCR9	non_indicated
DGCR8	non_indicated
RXFP1	non_indicated
AK097936	non_indicated
DGCR5	non_indicated
ZNF788	non_indicated
RNASE1	non_indicated
RNASE3	non_indicated
RNASE2	non_indicated
RNASE4	non_indicated
RNASE6	non_indicated
RP4-747L4.3	non_indicated
hCT1971200.1	non_indicated
MSX1	non_indicated
AK094018	non_indicated
OR2T2	non_indicated
RKHD3	non_indicated
hCT1785631.2	non_indicated
Contig13219_RC	non_indicated
CCDC88	non_indicated
AF088013	non_indicated
HSD11B2	non_indicated
CCDC80	non_indicated
CCDC87	non_indicated
ROBO4	non_indicated
FBXL7	non_indicated
NM_017990	non_indicated
NIPSNAP3B	non_indicated
STMN4	non_indicated
STMN2	non_indicated
U17618	non_indicated
NOX4	non_indicated
AK095429	non_indicated
AF088019	non_indicated
Contig32099_RC	non_indicated
MRPL42	non_indicated
AF143866	non_indicated
GTF2H2	non_indicated
TRH	non_indicated
HOOK1	non_indicated
SDAD1	non_indicated
TM4SF18	non_indicated
SLC26A2	non_indicated
MIA3	non_indicated
SLC26A7	non_indicated
FGF7	non_indicated
SLC26A9	non_indicated
FGF2	non_indicated
FGF1	non_indicated
OLFML2A	non_indicated
NPCDR1	non_indicated
SDC2	non_indicated
GCH1	non_indicated
SDC4	non_indicated
AF007137	non_indicated
ELOVL6	non_indicated
ELOVL7	non_indicated
ELOVL4	non_indicated
ELOVL5	non_indicated
ELOVL2	non_indicated
ELOVL1	non_indicated
HSS00095236	non_indicated
HSS00020843	non_indicated
DEFB1	non_indicated
NM_014086	non_indicated
NM_014084	non_indicated
hCT2266787	non_indicated
NUDT4P1	non_indicated
HEYL	non_indicated
SGCG	non_indicated
CNKSR1	non_indicated
NM_018410	non_indicated
CNKSR3	non_indicated
CNKSR2	non_indicated
DUSP9	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP4	non_indicated
DUSP6	non_indicated
DUSP1	non_indicated
Contig25356_RC	non_indicated
DUSP2	non_indicated
LRRC8D	non_indicated
NKD2	non_indicated
LRRC8C	non_indicated
NM_014886	non_indicated
AK055340	non_indicated
AK024935	non_indicated
NM_152722	non_indicated
U82319	non_indicated
HEY2	non_indicated
U21039	non_indicated
HSS00137371	non_indicated
hCT2315892	non_indicated
MTF2	non_indicated
C20orf127	non_indicated
CNTN1	non_indicated
CSN1S1	non_indicated
TBC1D12	non_indicated
CNTN6	non_indicated
TBC1D16	non_indicated
TITF1	non_indicated
PLA2G1B	non_indicated
NUMA1	non_indicated
AK055125	non_indicated
AK000451	non_indicated
C21orf62	non_indicated
HSPA1B	non_indicated
HSPA1A	non_indicated
NM_182597	non_indicated
PF4	non_indicated
FAM83D	non_indicated
C8orf5	non_indicated
SGK	non_indicated
DGKB	non_indicated
HSS00013878	non_indicated
DGKG	non_indicated
DGKE	non_indicated
AK091840	non_indicated
CNP	non_indicated
TMEM106A	non_indicated
Contig31587_RC	non_indicated
hCT1830066.2	non_indicated
PTGIS	non_indicated
TCERG1L	non_indicated
BMF	non_indicated
RTEL1	non_indicated
NPM1	non_indicated
HSS00286167	non_indicated
NPM3	non_indicated
NPM2	non_indicated
TMEM20	non_indicated
TMEM27	non_indicated
TXNDC13	non_indicated
C1orf97	non_indicated
C1orf96	non_indicated
C1orf95	non_indicated
AK022033	non_indicated
C1orf90	non_indicated
INDO	non_indicated
SCG5	non_indicated
SCG3	non_indicated
SCG2	non_indicated
hCT1643073.3	non_indicated
ENST00000298932	non_indicated
SEMA4C	non_indicated
AK023748	non_indicated
C10orf111	non_indicated
Contig51293_RC	non_indicated
SQRDL	non_indicated
CTAGE1	non_indicated
RFPL1S	non_indicated
HSS00029681	non_indicated
XM_210776	non_indicated
Contig56026_RC	non_indicated
SP110	non_indicated
HSS00383787	non_indicated
SCN4B	non_indicated
Contig38542_RC	non_indicated
BC009533	non_indicated
AF019618	non_indicated
Contig54076_RC	non_indicated
SCCPDH	non_indicated
MS4A4A	non_indicated
CNDP1	non_indicated
NPL	non_indicated
LRP4	non_indicated
HSS00136419	non_indicated
hCT2325699	non_indicated
AHR	non_indicated
COLEC12	non_indicated
ENC1	non_indicated
hCT1782973.2	non_indicated
COLEC11	non_indicated
ACTA2	non_indicated
ACTA1	non_indicated
EMCN	non_indicated
NM_207451	non_indicated
NM_207450	non_indicated
AF274937	non_indicated
PAICS	non_indicated
hCT1639942.2	non_indicated
Contig38451_RC	non_indicated
AK024385	non_indicated
ZNF226	non_indicated
hCT28758.2	non_indicated
KIF6	non_indicated
NM_148903	non_indicated
KCNQ2	non_indicated
KCNQ1	non_indicated
ALDH8A1	non_indicated
BNIP2	non_indicated
BNIP3	non_indicated
AK021715	non_indicated
hCT31247.3	non_indicated
AF147316	non_indicated
ADFP	non_indicated
NM_139282	non_indicated
NM_006394	non_indicated
HSS00051214	non_indicated
PTGER1	non_indicated
SERHL2	non_indicated
AKAP11	non_indicated
Contig42297_RC	non_indicated
COL2A1	non_indicated
HMG4L	non_indicated
HTRA3	non_indicated
AK054755	non_indicated
AK054751	non_indicated
AK054759	non_indicated
hCT18546.3	non_indicated
KIRREL	non_indicated
Contig24811_RC	non_indicated
RP11-450P7.3	non_indicated
hCT1644111.3	non_indicated
NASP	non_indicated
AK090921	non_indicated
PTMAP7	non_indicated
C6orf118	non_indicated
HSS00106140	non_indicated
ARID5A	non_indicated
C6orf114	non_indicated
C6orf115	non_indicated
C6orf117	non_indicated
MAP2K1	RASopathy_gene
HSS00128722	non_indicated
BC041657	non_indicated
Contig38761_RC	non_indicated
BC041650	non_indicated
MAP4	non_indicated
ANKH	non_indicated
BC039450	non_indicated
DHFRL1	non_indicated
RCVRN	non_indicated
ALOX5AP	non_indicated
ZMYM6	non_indicated
TEAD1	non_indicated
HSS00058055	non_indicated
SIM2	non_indicated
HLA-DRA	non_indicated
Contig12216_RC	non_indicated
HSS00094685	non_indicated
UHMK1	non_indicated
IMPDH2	non_indicated
Contig46183_RC	non_indicated
AK055807	non_indicated
CXCR7	non_indicated
CXCR4	non_indicated
S100B	non_indicated
AK055808	non_indicated
FOLH1	non_indicated
HSS00006554	non_indicated
Contig51808_RC	non_indicated
CRYBB2	non_indicated
EXOC1	non_indicated
EXOC5	non_indicated
HSS00183494	non_indicated
ANK1	non_indicated
ANK2	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4C	non_indicated
C9orf94	non_indicated
BC022881	non_indicated
Contig56270_RC	non_indicated
RAD18	non_indicated
C5AR1	non_indicated
AL833543	non_indicated
AK096536	non_indicated
CYP3A4	non_indicated
XM_171484	non_indicated
ADAMTS5	non_indicated
ADAMTS4	non_indicated
CYP3A5	non_indicated
ADAMTS1	non_indicated
ADAMTS3	non_indicated
ADAMTS9	non_indicated
COTL1	non_indicated
CDH9	non_indicated
CDH8	non_indicated
BC027347	non_indicated
CDH1	non_indicated
AK023027	non_indicated
CDH5	non_indicated
RSE_00000551358	non_indicated
CENPN	non_indicated
CENPK	non_indicated
CENPH	non_indicated
CENPE	non_indicated
CENPA	non_indicated
AK026304	non_indicated
LDB2	non_indicated
LDB3	non_indicated
CLCF1	non_indicated
HSS00166635	non_indicated
CENPQ	non_indicated
CENPP	non_indicated
HNRPF	non_indicated
HNRPU	non_indicated
PHACTR2	non_indicated
PLEKHA7	non_indicated
PLEKHA1	non_indicated
NETO1	non_indicated
hCT1813611.1	non_indicated
NETO2	non_indicated
Contig6041_RC	non_indicated
GMNN	non_indicated
TRIB1	non_indicated
TRIB3	non_indicated
PET112L	non_indicated
Contig43513_RC	non_indicated
DHX34	non_indicated
MGAM	non_indicated
B3GNTL1	non_indicated
VN1R4	non_indicated
ZNF761	non_indicated
HSS00289302	non_indicated
HSS00349748	non_indicated
VNN1	non_indicated
HSS00181268	non_indicated
NM_016653	non_indicated
hCT1953811.1	non_indicated
KLRG1	non_indicated
C14orf78	non_indicated
Contig57081_RC	non_indicated
DOPEY2	non_indicated
hCT1958451	non_indicated
Contig47178_RC	non_indicated
hCT2317962	non_indicated
TREM2	non_indicated
HSS00061243	non_indicated
XM_173704	non_indicated
VGLL3	non_indicated
HSS00371905	non_indicated
hCT1644496.2	non_indicated
FGD6	non_indicated
FGD2	non_indicated
CEP250	non_indicated
MERTK	non_indicated
UHRF1	non_indicated
NM_153368	non_indicated
CNNM3	non_indicated
PIP5K1B	non_indicated
PIP5K1A	non_indicated
HHLA1	non_indicated
ZNF714	non_indicated
MYO9B	non_indicated
PHF14	non_indicated
PHF16	non_indicated
SMN1	non_indicated
PHF19	non_indicated
PRSS3	non_indicated
SLC5A3	non_indicated
PTGDS	non_indicated
ENST00000297321	non_indicated
ALX3	non_indicated
hCT1643593.1	non_indicated
FTHP1	non_indicated
RSE_00000729974	non_indicated
XM_065453	non_indicated
HSS00079414	non_indicated
AK001125	non_indicated
Contig32137_RC	non_indicated
ATAD3C	non_indicated
NR4A2	non_indicated
CARD12	non_indicated
CARD10	non_indicated
CARD15	non_indicated
CASC2	non_indicated
Contig37978_RC	non_indicated
COL24A1	non_indicated
Contig30994_RC	non_indicated
XM_060467	non_indicated
C20orf103	non_indicated
XM_172616	non_indicated
Contig67249_RC	non_indicated
AL833045	non_indicated
ENST00000218100	non_indicated
PPBPL2	non_indicated
