Gene	Status
KATNAL2	non_indicated
Contig39044_RC	non_indicated
Contig5716_RC	non_indicated
COL12A1	non_indicated
Contig20749_RC	non_indicated
PF4V1	non_indicated
SEC14L2	non_indicated
SEC14L5	non_indicated
SEC14L4	non_indicated
PTAFR	non_indicated
UPF2	non_indicated
SNED1	non_indicated
IL1B	non_indicated
THSD7B	non_indicated
AL832858	non_indicated
THSD7A	non_indicated
AK092435	non_indicated
KRT6A	non_indicated
GPR81	non_indicated
HSS00216336	non_indicated
HSS00292356	non_indicated
AK026295	non_indicated
COMP	non_indicated
Contig8581_RC	non_indicated
ADAM22	non_indicated
GLCE	non_indicated
ADAM28	non_indicated
IL18	non_indicated
AIF1L	non_indicated
Contig39385_RC	non_indicated
IL10	non_indicated
GSTM1	non_indicated
GSTM3	non_indicated
GSTM4	non_indicated
GSTM5	non_indicated
IL16	non_indicated
PALLD	non_indicated
C2orf55	non_indicated
MMEL1	non_indicated
AK026477	non_indicated
XM_210566	non_indicated
AK022738	non_indicated
AEBP1	non_indicated
AK055008	non_indicated
DAD1	non_indicated
CBR3	non_indicated
ABHD12B	non_indicated
ANXA1	non_indicated
ANXA3	non_indicated
CPT1B	non_indicated
ANXA5	non_indicated
TPST1	non_indicated
hCT2314299	non_indicated
MEST	non_indicated
UBASH3B	non_indicated
ZDHHC21	non_indicated
Contig34711	non_indicated
MCM9	non_indicated
EPC1	non_indicated
AF086551	non_indicated
BC028735	non_indicated
HEPACAM	non_indicated
NM_022345	non_indicated
ISL1	non_indicated
HLA-DQA1	non_indicated
MS4A7	non_indicated
MS4A1	non_indicated
ZNF141	non_indicated
ZNF146	non_indicated
ZNF148	non_indicated
DSC2	non_indicated
DSC3	non_indicated
AL137310	non_indicated
PYGL	non_indicated
PYGM	non_indicated
C20orf26	non_indicated
DDX3Y	non_indicated
C20orf24	non_indicated
TMF1	non_indicated
FCGBP	non_indicated
BAMBI	non_indicated
KCNN4	non_indicated
FASLG	non_indicated
HSS00004407	non_indicated
hCT1640121.2	non_indicated
PMS1	non_indicated
RASEF	non_indicated
AB033076	non_indicated
ISLR	non_indicated
SNORD54	non_indicated
PKIA	non_indicated
ENST00000281504	non_indicated
DAPK1	non_indicated
Contig36621	non_indicated
KRT7	non_indicated
SLC19A2	non_indicated
SLC19A3	non_indicated
CCDC64	non_indicated
VDR	non_indicated
NM_024853	non_indicated
CCDC68	non_indicated
Contig33003_RC	non_indicated
TMEM119	non_indicated
NM_175884	non_indicated
TMEM116	non_indicated
Contig10387_RC	non_indicated
AF035297	non_indicated
BC022395	non_indicated
AF035291	non_indicated
Contig46232	non_indicated
DACT3	non_indicated
SLC35A3	non_indicated
XM_060828	non_indicated
Contig43710_RC	non_indicated
MPDZ	non_indicated
NXF4	non_indicated
PGM1	non_indicated
PGM2	non_indicated
PGM3	non_indicated
OSR2	non_indicated
AF143880	non_indicated
UQCRFS1	non_indicated
SLC25A41	non_indicated
RBPMS	non_indicated
HOXD11	non_indicated
HSS00303261	non_indicated
hCT2329754	non_indicated
PDZD3	non_indicated
AF147415	non_indicated
FAM105A	non_indicated
FAM150B	non_indicated
HSS00062845	non_indicated
LIN54	non_indicated
AK024336	non_indicated
Contig753_RC	non_indicated
TNC	non_indicated
SORCS2	non_indicated
AK024629	non_indicated
KIAA1618	non_indicated
XM_212535	non_indicated
AK023816	non_indicated
TNPO1	non_indicated
NANOG	non_indicated
TOX2	non_indicated
PPP1R12B	non_indicated
SGPP2	non_indicated
Contig32137_RC	non_indicated
hCT10261.3	non_indicated
ATP8A1	non_indicated
BCOR	non_indicated
THNSL2	non_indicated
CCL11	non_indicated
Contig16781_RC	non_indicated
CCL14	non_indicated
CCL15	non_indicated
CCL18	non_indicated
CCL19	non_indicated
hCT2289405	non_indicated
STAT5B	non_indicated
HSS00186175	non_indicated
EPB41L1	non_indicated
KCTD8	non_indicated
AF087981	non_indicated
Contig44145_RC	non_indicated
SERPINA1	non_indicated
SERPINA3	non_indicated
DEFB109P1	non_indicated
AF244571	non_indicated
AK058074	non_indicated
SLC38A11	non_indicated
NM_015430	non_indicated
Contig45618_RC	non_indicated
CREB3L1	non_indicated
Contig40234_RC	non_indicated
ESF1	non_indicated
AK056051	non_indicated
Contig24453_RC	non_indicated
STON1-GTF2A1L	non_indicated
ENST00000282413	non_indicated
ZBTB41	non_indicated
Contig10073_RC	non_indicated
C8orf79	non_indicated
AF086128	non_indicated
XM_095535	non_indicated
ANP32D	non_indicated
P4HA1	non_indicated
ANP32B	non_indicated
ANP32A	non_indicated
BC038426	non_indicated
hCT2289034	non_indicated
Contig15690_RC	non_indicated
ATRNL1	non_indicated
Contig38932_RC	non_indicated
THY1	non_indicated
NM_182574	non_indicated
ZNF687	non_indicated
Contig35659_RC	non_indicated
BC040633	non_indicated
IGSF1	non_indicated
MUC16	non_indicated
HSS00139331	non_indicated
HSS00139332	non_indicated
Contig30032_RC	non_indicated
MBTD1	non_indicated
SYAP1	non_indicated
ANGPTL7	non_indicated
ANGPTL6	non_indicated
ANGPTL5	non_indicated
ANGPTL3	non_indicated
ANGPTL2	non_indicated
ANGPTL1	non_indicated
FDX1	non_indicated
MMP14	non_indicated
RASGRP3	non_indicated
RASGRP1	non_indicated
AL162042	non_indicated
AL162043	non_indicated
AL162044	non_indicated
MMP19	non_indicated
PRG4	non_indicated
FAM119A	non_indicated
Contig40272_RC	non_indicated
PPP1R1A	non_indicated
AF085839	non_indicated
PPP1R1B	non_indicated
AF085833	non_indicated
KCNK15	non_indicated
KCNK13	non_indicated
Contig23837_RC	non_indicated
BLM	non_indicated
HCK	non_indicated
hCG_1815491	non_indicated
KIF3A	non_indicated
Contig49723_RC	non_indicated
NM_007281	non_indicated
C7orf29	non_indicated
TCN2	non_indicated
ZNF423	non_indicated
ZNF420	non_indicated
Contig46411_RC	non_indicated
SOAT1	non_indicated
AK021887	non_indicated
SRGAP1	non_indicated
EFHD1	non_indicated
GPRC5A	non_indicated
HSS00344533	non_indicated
hCT1971322.1	non_indicated
AF052119	non_indicated
AK024106	non_indicated
SMC3	non_indicated
SMC2	non_indicated
SMC4	non_indicated
PYROXD1	non_indicated
P2RY13	non_indicated
IFI44L	non_indicated
GARNL4	non_indicated
AK054653	non_indicated
ENST00000278194	non_indicated
hCT1640337.3	non_indicated
AF131846	non_indicated
ABTB2	non_indicated
LEPR	non_indicated
LTB	non_indicated
NM_001004_sat	non_indicated
ALG11	non_indicated
Contig7974_RC	non_indicated
RIOK3	non_indicated
HSS00102129	non_indicated
GPR109A	non_indicated
MICALL1	non_indicated
MICALL2	non_indicated
LMOD1	non_indicated
LMOD2	non_indicated
AK091723	non_indicated
Contig29689_RC	non_indicated
HSS00130838	non_indicated
C1orf68	non_indicated
HSS00017948	non_indicated
AHSG	non_indicated
AB007953	non_indicated
GYG2	non_indicated
TWIST1	non_indicated
AL832835	non_indicated
PEAR1	non_indicated
WIPI1	non_indicated
RP1-21O18.1	non_indicated
KLF12	non_indicated
AL833307	non_indicated
MREG	non_indicated
BC038210	non_indicated
Contig6273_RC	non_indicated
BC032913	non_indicated
BC032911	non_indicated
TMEM218	non_indicated
hCT1774108.1	non_indicated
HMBOX1	non_indicated
AK056916	non_indicated
TRIM7	non_indicated
CAMK2N1	non_indicated
Contig25722_RC	non_indicated
HSS00214086	non_indicated
GDF5	non_indicated
DAB2	non_indicated
NM_022448	non_indicated
GNAI3	non_indicated
AK097074	non_indicated
HYOU1	non_indicated
Contig14385_RC	non_indicated
RAB5C	non_indicated
SCARB1	non_indicated
Contig50391_RC	non_indicated
Contig30296_RC	non_indicated
ENST00000299292	non_indicated
ENST00000299294	non_indicated
ERAP2	non_indicated
ERAP1	non_indicated
LITAF	non_indicated
RRAD	non_indicated
EMR3	non_indicated
HSS00055734	non_indicated
LRRN4CL	non_indicated
ANXA2	non_indicated
CNTN6	non_indicated
CNTN4	non_indicated
HSS00061034	non_indicated
METT5D1	non_indicated
ANXA6	non_indicated
ZNF165	non_indicated
GATM	non_indicated
XM_210328	non_indicated
FAM129A	non_indicated
CDC42BPA	non_indicated
XM_210320	non_indicated
BUB1	non_indicated
PRR15	non_indicated
CNGA1	non_indicated
CNGA3	non_indicated
Contig49175_RC	non_indicated
SNORD79	non_indicated
PLA2G16	non_indicated
HSD17B13	non_indicated
XM_119751	non_indicated
Contig26150_RC	non_indicated
CCDC48	non_indicated
CCDC47	non_indicated
TPM3	non_indicated
HSS00251016	non_indicated
CCDC40	non_indicated
SPRY2	non_indicated
SPRY1	non_indicated
TNFSF10	non_indicated
TRPC4	non_indicated
SPRY4	non_indicated
Contig21464_RC	non_indicated
BC036859	non_indicated
DIRAS3	non_indicated
BBOX1	non_indicated
CDKL2	non_indicated
USF1	non_indicated
FBXO27	non_indicated
TBX15	non_indicated
TBX18	non_indicated
EYA1	non_indicated
SLC35C1	non_indicated
BC041464	non_indicated
XM_065453	non_indicated
GNB4	non_indicated
XG	non_indicated
AIM2	non_indicated
Contig15190_RC	non_indicated
C11orf82	non_indicated
AK021471	non_indicated
FAM107A	non_indicated
AF147433	non_indicated
ENST00000280926	non_indicated
Contig46242_RC	non_indicated
FBXW7	non_indicated
ENST00000267877	non_indicated
CDCP1	non_indicated
GTF2A1	non_indicated
HSS00226368	non_indicated
IQGAP1	non_indicated
IQGAP2	non_indicated
Contig11275_RC	non_indicated
Contig65300_RC	non_indicated
NOD2	non_indicated
HCLS1	non_indicated
HSS00376448	non_indicated
TRIM36	non_indicated
PANK1	non_indicated
HSS00095567	non_indicated
AK093976	non_indicated
CALD1	non_indicated
BC040572	non_indicated
hCT1971185.1	non_indicated
POU2F2	non_indicated
MET	non_indicated
BPTF	non_indicated
LRRC16A	non_indicated
C1orf128	non_indicated
KCNMA1	non_indicated
TNMD	non_indicated
HSS00176258	non_indicated
AK001906	non_indicated
Contig26625_RC	non_indicated
C6orf97	non_indicated
SERPINC1	non_indicated
TPD52	non_indicated
HSS00183329	non_indicated
PDE4C	non_indicated
Contig9175_RC	non_indicated
hCT2297615	non_indicated
RNF180	non_indicated
TCF7L2	non_indicated
RNF182	non_indicated
BMPR2	non_indicated
C8orf15	non_indicated
C8orf16	non_indicated
AF086452	non_indicated
AF086106	non_indicated
Contig21319_RC	non_indicated
NM_015934	non_indicated
HSS00180701	non_indicated
Contig56513_RC	non_indicated
KRTAP9-8	non_indicated
LIMCH1	non_indicated
SYT13	non_indicated
SYT17	non_indicated
JMJD1C	non_indicated
ENST00000298824	non_indicated
GEM	non_indicated
GUSBL2	non_indicated
BAHCC1	non_indicated
EHBP1	non_indicated
DDT	non_indicated
DDC	non_indicated
LAMC1	non_indicated
Contig29788_RC	non_indicated
GSTT2	non_indicated
GSTT1	non_indicated
CDC14C	non_indicated
CDC14B	non_indicated
ATP6V1G2	non_indicated
AY007089	non_indicated
PHF3	non_indicated
Contig13480_RC	non_indicated
NUAK1	non_indicated
HSS00368944	non_indicated
Contig14280_RC	non_indicated
HSS00245063	non_indicated
ZNF232	non_indicated
BC021189	non_indicated
HSS00045980	non_indicated
RPS26	non_indicated
RPS27	non_indicated
RPS24	non_indicated
RPS25	non_indicated
RPS23	non_indicated
RPS20	non_indicated
NDN	non_indicated
ATRN	non_indicated
UCHL1	non_indicated
TRAC	non_indicated
RARRES2	non_indicated
RARRES3	non_indicated
RARRES1	non_indicated
ZNF404	non_indicated
ENST00000297622	non_indicated
MSL3L2	non_indicated
GPSM2	non_indicated
GPSM3	non_indicated
BC017920	non_indicated
MDH1	non_indicated
HSS00245478	non_indicated
H6PD	non_indicated
SOD3	non_indicated
SLC22A4	non_indicated
SLC22A5	non_indicated
GPX3	non_indicated
CNTNAP3B	non_indicated
BC010113	non_indicated
ENST00000282152	non_indicated
Contig46789_RC	non_indicated
HSS00221516	non_indicated
SLC22A3	non_indicated
TMBIM4	non_indicated
TMBIM1	non_indicated
AXIN2	non_indicated
CASP6	non_indicated
Contig18509_RC	non_indicated
DRD5	non_indicated
CASP8	non_indicated
hCT1970582.1	non_indicated
FAM18B	non_indicated
hCT2267912	non_indicated
PICALM	non_indicated
CYP2J2	non_indicated
HSS00001474	non_indicated
MRC1	non_indicated
MRC2	non_indicated
PKD1L1	non_indicated
PKD1L2	non_indicated
source	non_indicated
SIAE	non_indicated
MYC	non_indicated
MYB	non_indicated
hCT10059.2	non_indicated
AF330042	non_indicated
AK056431	non_indicated
ENTPD3	non_indicated
ENTPD1	non_indicated
KRT23	non_indicated
ALOX5	non_indicated
KRT24	non_indicated
DLEC1	non_indicated
AK024876	non_indicated
HSS00164658	non_indicated
BC036581	non_indicated
HYAL2	non_indicated
HYAL1	non_indicated
HSS00266186	non_indicated
hCT31818.2	non_indicated
U87229	non_indicated
PNMA2	non_indicated
DUSP5P	non_indicated
HSS00334428	non_indicated
BC035095	non_indicated
AK026259	non_indicated
PILRA	non_indicated
PILRB	non_indicated
PROCR	non_indicated
AL049435	non_indicated
RAB7B	non_indicated
HSS00264296	non_indicated
HSS00261661	non_indicated
AF119847	non_indicated
hCT1642490.1	non_indicated
AK023572	non_indicated
Contig38914_RC	non_indicated
AK023574	non_indicated
HADH	non_indicated
MRAP2	non_indicated
TMEFF2	non_indicated
NBPF14	non_indicated
HSS00100083	non_indicated
OR4M1	non_indicated
WNT5A	non_indicated
NCF2	non_indicated
ENST00000296057	non_indicated
NCF4	non_indicated
AK025209	non_indicated
BC040313	non_indicated
MUTYH	non_indicated
Y16700	non_indicated
HNRNPH1	non_indicated
hCT1642867.2	non_indicated
AK056534	non_indicated
TBC1D9	non_indicated
PGM2L1	non_indicated
TBC1D2	non_indicated
TBC1D5	non_indicated
HSPA12A	non_indicated
SUCNR1	non_indicated
XM_117587	non_indicated
UNC13A	non_indicated
KCNB1	non_indicated
AB033037	non_indicated
DEGS1	non_indicated
OSGIN2	non_indicated
RSE_00000517427	non_indicated
HSS00337248	non_indicated
EMP2	non_indicated
EMP3	non_indicated
EMP1	non_indicated
BC011455	non_indicated
NM_178838	non_indicated
AKR1CL2	non_indicated
TMSB4X	non_indicated
CCDC23	non_indicated
hCT1641550.2	non_indicated
PCOLCE2	non_indicated
FRMD4A	non_indicated
FRMD4B	non_indicated
NM_203426	non_indicated
TXN	non_indicated
PAPSS2	non_indicated
AK057119	non_indicated
HSS00060369	non_indicated
WARS2	non_indicated
NFKBIE	non_indicated
ADRBK2	non_indicated
SLC35E2	non_indicated
MAP7D3	non_indicated
RSE_00000815403	non_indicated
AL049353	non_indicated
RANBP3L	non_indicated
hCT1955536	non_indicated
GLYAT	non_indicated
FAM101B	non_indicated
FAM101A	non_indicated
MYOZ1	non_indicated
hCT2318289	non_indicated
BPHL	non_indicated
GPM6A	non_indicated
GPM6B	non_indicated
NM_014668	non_indicated
APBB2	non_indicated
ANXA2P1	non_indicated
OR7D2	non_indicated
Contig21406_RC	non_indicated
AL080180	non_indicated
AK097245	non_indicated
PPP2R2B	non_indicated
AK093957	non_indicated
GATA6	non_indicated
HSS00296548	non_indicated
GATA4	non_indicated
GATA2	non_indicated
GATA3	non_indicated
HSS00020955	non_indicated
POU2AF1	non_indicated
CCND1	non_indicated
CCND2	non_indicated
CEP290	non_indicated
TCF15	non_indicated
BC032569	non_indicated
Contig25938_RC	non_indicated
Contig24875_RC	non_indicated
NM_018705	non_indicated
AK023363	non_indicated
ACVR1C	non_indicated
XRRA1	non_indicated
MTL5	non_indicated
hCT2313621	non_indicated
RSE_00000600673	non_indicated
UROD	non_indicated
SERPINE1	non_indicated
TNNT1	non_indicated
TNNT2	non_indicated
HSS00346253	non_indicated
SOX13	non_indicated
SOX15	non_indicated
EPPK1	non_indicated
C4A	non_indicated
Contig44455_RC	non_indicated
PDLIM4	non_indicated
PDLIM5	non_indicated
Contig67077_RC	non_indicated
PDLIM1	non_indicated
PDLIM2	non_indicated
PDLIM3	non_indicated
Contig14658_RC	non_indicated
INSIG1	non_indicated
FTL	non_indicated
MCCC1	non_indicated
ZDHHC2	non_indicated
SGIP1	non_indicated
ANPEP	non_indicated
HES1	non_indicated
HES5	non_indicated
HES6	non_indicated
KLHL25	non_indicated
KLHL24	non_indicated
AK021634	non_indicated
KLHL23	non_indicated
ACSM5	non_indicated
KLHL29	non_indicated
KLHL28	non_indicated
Contig38965_RC	non_indicated
hCT6953.1	non_indicated
TRIM59	non_indicated
TRIM58	non_indicated
MT2A	non_indicated
RNASET2	non_indicated
TRIM50	non_indicated
POLI	non_indicated
KLRD1	non_indicated
NDUFV3	non_indicated
MDK	non_indicated
AK055458	non_indicated
AL117426	non_indicated
APLF	non_indicated
AF090096	non_indicated
IL17D	non_indicated
LAMA1	non_indicated
LAMA2	non_indicated
LAMA3	non_indicated
LAMA5	non_indicated
CHRDL1	non_indicated
AK022236	non_indicated
CHRDL2	non_indicated
HSS00230133	non_indicated
GPR153	non_indicated
F2	non_indicated
F3	non_indicated
F5	non_indicated
C13orf26	non_indicated
GSTZ1	non_indicated
HSS00264338	non_indicated
FAM89A	non_indicated
Contig15164_RC	non_indicated
Contig36810	non_indicated
TMEM151A	non_indicated
Contig34605_RC	non_indicated
HSS00049515	non_indicated
EI24	non_indicated
SGMS2	non_indicated
BAALC	non_indicated
PRC1	non_indicated
HSS00131072	non_indicated
QKI	non_indicated
AF085874	non_indicated
AF085872	non_indicated
AF085871	non_indicated
TM4SF1	non_indicated
MAB21L1	non_indicated
AF085878	non_indicated
LMCD1	non_indicated
PRMT2	non_indicated
HSD17B1	non_indicated
HSD17B2	non_indicated
HSS00169533	non_indicated
HSD17B6	non_indicated
STON2	non_indicated
ALDH3B1	non_indicated
CYR61	non_indicated
STON1	non_indicated
RTN4	non_indicated
HSS00023096	non_indicated
RTN1	non_indicated
hCG_1641617	non_indicated
AOC2	non_indicated
IGHD	non_indicated
hCT1643605.2	non_indicated
AK025016	non_indicated
HGD	non_indicated
HSS00330444	non_indicated
IGHM	non_indicated
GIYD2	non_indicated
PER3	non_indicated
NM_152518	non_indicated
IER5	non_indicated
C7orf63	non_indicated
FLRT3	non_indicated
IER2	non_indicated
IER3	non_indicated
CILP	non_indicated
HSS00169283	non_indicated
ZNF469	non_indicated
Contig41384_RC	non_indicated
ZNF460	non_indicated
AL137524	non_indicated
HSS00303498	non_indicated
TMEM176B	non_indicated
SELPLG	non_indicated
PKP3	non_indicated
PKP2	non_indicated
Contig48480_RC	non_indicated
PEBP1	non_indicated
tcag7.1228	non_indicated
POPDC3	non_indicated
HSS00090501	non_indicated
ENST00000297972	non_indicated
SPIN1	non_indicated
METTL7B	non_indicated
Contig14284_RC	non_indicated
LPP	non_indicated
TNFRSF21	non_indicated
LPL	non_indicated
TNFRSF25	non_indicated
AL831840	non_indicated
HTATIP2	non_indicated
LPA	non_indicated
SAMD9L	non_indicated
CLECL1	non_indicated
FAM148C	non_indicated
C1QC	non_indicated
C1QB	non_indicated
C1QA	non_indicated
DDAH1	non_indicated
AK091766	non_indicated
LYPD6B	non_indicated
Contig45138_RC	non_indicated
ARMC4	non_indicated
SLC29A4	non_indicated
Contig12357_RC	non_indicated
SLC29A1	non_indicated
SHPRH	non_indicated
HSS00138924	non_indicated
ARL4A	non_indicated
ADORA2B	non_indicated
RSC1A1	non_indicated
PLXDC1	non_indicated
C6orf204	non_indicated
C15orf62	non_indicated
Contig20427_RC	non_indicated
JAM2	non_indicated
MRAS	non_indicated
MRAP	non_indicated
AL117656	non_indicated
GALNT9	non_indicated
GALNT4	non_indicated
GALNT5	non_indicated
GALNT6	non_indicated
Contig46563_RC	non_indicated
Contig27444_RC	non_indicated
Contig34880_RC	non_indicated
ENST00000282683	non_indicated
CD3G	non_indicated
CD74	non_indicated
CD70	non_indicated
CD72	non_indicated
ZFHX4	non_indicated
AF088058	non_indicated
Contig49512_RC	non_indicated
ZFHX2	non_indicated
SH3BP4	non_indicated
AL832696	non_indicated
KIF11	non_indicated
Contig36385_RC	non_indicated
CBX5	non_indicated
NLRP1	non_indicated
NLRP3	non_indicated
NLRP2	non_indicated
Contig33703_RC	non_indicated
BTLA	non_indicated
WDR26	non_indicated
RAB18	non_indicated
CCPG1	non_indicated
WDR23	non_indicated
LRAT	non_indicated
RAB12	non_indicated
LYST	non_indicated
RAB17	non_indicated
HSS00217042	non_indicated
HSS00217040	non_indicated
RAB1A	non_indicated
CKS2	non_indicated
AK023551	non_indicated
CA389076	non_indicated
Contig36122_RC	non_indicated
DGCR8	non_indicated
ACADSB	non_indicated
BC037858	non_indicated
KIF1B	non_indicated
CD109	non_indicated
XM_210501	non_indicated
XM_210054	non_indicated
Contig32087_RC	non_indicated
AATK	non_indicated
SFRS12	non_indicated
HSS00141642	non_indicated
LAIR2	non_indicated
CD244	non_indicated
CD247	non_indicated
Contig42954_RC	non_indicated
CD248	non_indicated
LOXL1	non_indicated
LOXL2	non_indicated
TDRD10	non_indicated
Contig39739_RC	non_indicated
PFKP	non_indicated
VIPR2	non_indicated
TNNI3	non_indicated
VIPR1	non_indicated
KCND3	non_indicated
KCND2	non_indicated
LSM8	non_indicated
MFSD1	non_indicated
DIRC3	non_indicated
MFSD2	non_indicated
hCT1656345.3	non_indicated
WARS	non_indicated
HSS00209351	non_indicated
AF086316	non_indicated
DCBLD2	non_indicated
CLEC4M	non_indicated
CLEC4G	non_indicated
CLEC4D	non_indicated
CLEC4A	non_indicated
SSR3	non_indicated
CACNG4	non_indicated
ENST00000296036	non_indicated
CACNG6	non_indicated
ENST00000297783	non_indicated
TPBG	non_indicated
APOC2	non_indicated
APOC3	non_indicated
APOC1	non_indicated
Contig6064_RC	non_indicated
Contig43481_RC	non_indicated
C1orf71	non_indicated
KLHDC10	non_indicated
UGT2B7	non_indicated
UGT2B4	non_indicated
XM_065366	non_indicated
SLC25A21	non_indicated
GAPT	non_indicated
hCT1832239.2	non_indicated
SLC25A24	non_indicated
SLC25A25	non_indicated
Contig45924_RC	non_indicated
HSS00291617	non_indicated
HSS00058866	non_indicated
BST1	non_indicated
AF075111	non_indicated
RP11-144G6.7	non_indicated
PSPHL	non_indicated
PCDHB9	non_indicated
PCDHB8	non_indicated
PCDHB3	non_indicated
PCDHB2	non_indicated
PCDHB5	non_indicated
PCDHB4	non_indicated
AL512741	non_indicated
Y13807	non_indicated
BC039395	non_indicated
AF070565	non_indicated
SMTNL2	non_indicated
GLB1L	non_indicated
XM_173140	non_indicated
ZBTB8	non_indicated
BC036621	non_indicated
C1orf101	non_indicated
C6orf57	non_indicated
C6orf54	non_indicated
U92981	non_indicated
KIAA0101	non_indicated
DOCK10	non_indicated
DOCK11	non_indicated
SNX16	non_indicated
SEC23A	non_indicated
SNX10	non_indicated
SNX18	non_indicated
ICAM3	non_indicated
ICAM2	non_indicated
MARCKSL1	non_indicated
RABGEF1	non_indicated
HSS00371094	non_indicated
OCLN	non_indicated
BC038203	non_indicated
TYW3	non_indicated
Contig36412_RC	non_indicated
IGKV1D-8	non_indicated
SGK3	non_indicated
SGK2	non_indicated
SGK1	non_indicated
hCG_2045437	non_indicated
BX456718	non_indicated
C1orf162	non_indicated
OR4K14	non_indicated
Contig39490_RC	non_indicated
TMTC1	non_indicated
NM_018723	non_indicated
AK023302	non_indicated
CFC1	non_indicated
CDH11	non_indicated
CDH13	non_indicated
MAP4K5	non_indicated
SPATA22	non_indicated
SPATA20	non_indicated
SPATA21	non_indicated
GPD1	non_indicated
GPD2	non_indicated
NEFH	non_indicated
NIPBL	non_indicated
GAL	non_indicated
Contig23742_RC	non_indicated
NRG1	non_indicated
NRG2	non_indicated
NRG4	non_indicated
GAA	non_indicated
TFCP2L1	non_indicated
Contig51292_RC	non_indicated
Contig15639_RC	non_indicated
ATP1B1	non_indicated
RGS7BP	non_indicated
HRASLS	non_indicated
ENST00000295021	non_indicated
PON3	non_indicated
PON2	non_indicated
PSAT1	non_indicated
AL390176	non_indicated
CKAP2	non_indicated
NM_016275	non_indicated
UGP2	non_indicated
SPINT2	non_indicated
SH2D1B	non_indicated
ZNF664	non_indicated
OOEP	non_indicated
SCAMP4	non_indicated
SCAMP5	non_indicated
SCAMP1	non_indicated
CRYBB2P1	non_indicated
NEGR1	non_indicated
TSPAN3	non_indicated
TSPAN1	non_indicated
C7orf46	non_indicated
TSPAN7	non_indicated
TSPAN5	non_indicated
OR1A2	non_indicated
TSPAN8	non_indicated
hCT1971285	non_indicated
AJ227909	non_indicated
AJ227904	non_indicated
EPSTI1	non_indicated
GFRA1	non_indicated
GFRA3	non_indicated
GFRA2	non_indicated
PLCE1	non_indicated
AFAP1L1	non_indicated
AFAP1L2	non_indicated
hCT2290299	non_indicated
C9orf5	non_indicated
BC014063	non_indicated
HSS00090564	non_indicated
AK092825	non_indicated
FAM177A1	non_indicated
TRABD	non_indicated
CPA3	non_indicated
THBS4	non_indicated
CPA1	non_indicated
THBS2	non_indicated
THBS3	non_indicated
CPA4	non_indicated
THBS1	non_indicated
OSM	non_indicated
YEATS4	non_indicated
SH2D4B	non_indicated
STAG2	non_indicated
HSS00094537	non_indicated
BC017428	non_indicated
AL831861	non_indicated
DSTN	non_indicated
Contig26189_RC	non_indicated
hCT2259022	non_indicated
Contig31062_RC	non_indicated
ARG2	non_indicated
TMEM50B	non_indicated
BC030766	non_indicated
AK021821	non_indicated
Contig37690_RC	non_indicated
EHD4	non_indicated
C6orf190	non_indicated
NM_014127	non_indicated
CBLN2	non_indicated
Contig8533_RC	non_indicated
HSS00265340	non_indicated
AL080280	non_indicated
VLDLR	non_indicated
TMED6	non_indicated
TMED5	non_indicated
TMED2	non_indicated
BAIAP2L1	non_indicated
HNRNPU	non_indicated
FASN	non_indicated
HSS00176913	non_indicated
AK074776	non_indicated
AF003738	non_indicated
AK055887	non_indicated
EEF1B2	non_indicated
NM_032623	non_indicated
Contig52681_RC	non_indicated
XKR4	non_indicated
XKR6	non_indicated
AK093527	non_indicated
HSS00296136	non_indicated
HSS00296137	non_indicated
AK093521	non_indicated
AK001082	non_indicated
ISG20	non_indicated
HSP90AA1	non_indicated
HSP90AA2	non_indicated
CD52	non_indicated
ENST00000272180	non_indicated
Contig27655_RC	non_indicated
CD58	non_indicated
SCP2	non_indicated
UGT1A8	non_indicated
UGT1A9	non_indicated
NNAT	non_indicated
UGT1A4	non_indicated
BC010527	non_indicated
UGT1A6	non_indicated
UGT1A7	non_indicated
UGT1A1	non_indicated
RAB35	non_indicated
FAM44A	non_indicated
HJURP	non_indicated
NEDD4L	non_indicated
RAB38	non_indicated
AK026743	non_indicated
DOK3	non_indicated
DOK6	non_indicated
CD163L1	non_indicated
DOK5	non_indicated
C6orf224	non_indicated
CAMSAP1L1	non_indicated
C1orf203	non_indicated
Contig45441_RC	non_indicated
PDIA4	non_indicated
PDIA3	non_indicated
PDIA2	non_indicated
Contig4380_RC_sat	non_indicated
RAB3C	non_indicated
DACH1	non_indicated
CCDC123	non_indicated
LRG1	non_indicated
ARMC1	non_indicated
CD163	non_indicated
SLC11A1	non_indicated
Contig20302_RC	non_indicated
TSGA10	non_indicated
Contig46362_RC	non_indicated
ZFP57	non_indicated
XM_210079	non_indicated
HIST1H4C	non_indicated
HSPA2	non_indicated
HIST1H4E	non_indicated
HSPA4	non_indicated
HRSP12	non_indicated
HSPA8	non_indicated
AK095844	non_indicated
CD226	non_indicated
LIFR	non_indicated
RSE_00000840432	non_indicated
ADIPOQ	non_indicated
HSS00292164	non_indicated
IRX3	non_indicated
IRX2	non_indicated
JRKL	non_indicated
MUC1	non_indicated
HSS00040870	non_indicated
AF086337	non_indicated
MUC4	non_indicated
GC	non_indicated
hCT2331083	non_indicated
PCSK5	non_indicated
GK	non_indicated
BC028845	non_indicated
CLEC2L	non_indicated
CLEC2D	non_indicated
HSS00401247	non_indicated
PHKG1	non_indicated
Contig25597_RC	non_indicated
IQSEC1	non_indicated
IQSEC3	non_indicated
AK057625	non_indicated
